id,Rings
91883,15.065187184536668
91884,8.951553801142062
91885,5.697193042879257
91886,5.570417692895706
91887,7.49666051866241
91888,9.127635450795971
91889,12.301280848395892
91890,10.366223523198302
91891,11.97656165015215
91892,4.577669549202043
91893,8.550405743577056
91894,7.059102892537778
91895,11.244473790251698
91896,9.07825510261038
91897,11.292051564448553
91898,8.673882872360954
91899,14.318861997049398
91900,7.312589715152568
91901,9.014153825844456
91902,7.815725953829468
91903,7.2335762628425995
91904,10.552198106154707
91905,13.356719525506909
91906,17.60194736506873
91907,10.820955587606978
91908,10.076081888913645
91909,6.946205548547644
91910,15.293859521296717
91911,11.04267514356587
91912,8.101644183360593
91913,8.21789458199511
91914,7.272861059254967
91915,8.786810442367688
91916,9.710153118586073
91917,11.971008437124272
91918,6.786878119640406
91919,8.457117648190819
91920,6.982689912138405
91921,9.574626139019813
91922,13.0805952713233
91923,4.819388955997011
91924,11.679427017472717
91925,12.008792430943481
91926,12.560236181609907
91927,9.435439741370459
91928,6.930429767857986
91929,9.603664734536613
91930,9.38690469452726
91931,13.98735712867265
91932,10.33694476784842
91933,7.0577945164637965
91934,8.498171393238103
91935,9.059808208299488
91936,11.721247927254485
91937,10.65394657116312
91938,9.418752767557685
91939,8.060403362299503
91940,14.419334804161092
91941,10.430601094595431
91942,9.654910857474384
91943,12.007818094018642
91944,7.720860312902297
91945,9.450618627479319
91946,9.666497041483881
91947,9.59308511494763
91948,9.723192956948422
91949,9.821902954714833
91950,10.812134322301368
91951,7.5605261283093075
91952,7.558357122885389
91953,9.557255337223015
91954,11.439951962529342
91955,5.444177480085955
91956,8.556977481795998
91957,12.857689088093965
91958,9.442953925091446
91959,6.973643044492914
91960,9.479017258004994
91961,8.211519707343015
91962,8.521444582262786
91963,9.543890597096198
91964,10.468213994907533
91965,13.906958492856836
91966,12.290560325229206
91967,7.094238656759993
91968,13.909780555301182
91969,7.084622165361175
91970,8.567117395014487
91971,11.896885619992785
91972,9.504276075902444
91973,11.629101823831713
91974,8.919304355368167
91975,7.6396659976393755
91976,9.445537611917795
91977,10.789235150994775
91978,8.941344984681953
91979,8.1555038262238
91980,7.264720415530686
91981,8.55719198313594
91982,9.155914348774782
91983,6.879223201436682
91984,6.525015827184489
91985,5.94441111995748
91986,9.871435870962138
91987,8.052482060909039
91988,6.696899546638555
91989,8.453525125659603
91990,9.044593606707844
91991,8.03909009652853
91992,11.340863175425518
91993,16.168526411435295
91994,4.569581476202363
91995,9.071990487734903
91996,10.99189411832141
91997,10.70849711845614
91998,9.184910467555694
91999,9.173419140378689
92000,8.127138538417459
92001,12.029915049963662
92002,9.442172230089028
92003,10.105131393106644
92004,9.500759945700112
92005,5.803246408783567
92006,9.168528940287608
92007,10.256732943112556
92008,10.140034930242772
92009,9.097290510811145
92010,7.247297655447731
92011,8.204295356771649
92012,11.451036160441161
92013,8.372636726537712
92014,9.10833891319939
92015,6.686965716160991
92016,10.614699253732871
92017,8.01243861808622
92018,15.536114609352017
92019,10.243629582638068
92020,8.990405597313847
92021,7.646509560248937
92022,9.265645288369353
92023,11.121105480446472
92024,12.726592126995342
92025,13.756074957079388
92026,8.936708625923938
92027,4.900899033678285
92028,6.317302531976369
92029,11.998015130486284
92030,11.071555057353569
92031,7.882711324010089
92032,6.8128911751654755
92033,9.643595258189931
92034,7.194094527460514
92035,9.520911178337432
92036,9.860459725072497
92037,6.881340996340924
92038,7.01524373718216
92039,9.481936463743857
92040,8.028165843725533
92041,7.903653424004402
92042,10.247891266953946
92043,13.220664542826293
92044,8.512623118635863
92045,4.607529317521948
92046,17.216251152942718
92047,9.836364044464828
92048,8.970562763365738
92049,8.49954623839238
92050,10.123089901941253
92051,7.209006984836657
92052,11.305102164997534
92053,11.060089279099028
92054,6.617903822193528
92055,9.358312265967314
92056,11.128229284818799
92057,9.411758101609529
92058,13.99872699172392
92059,7.973258189118732
92060,8.8287110464857
92061,9.302424427775675
92062,7.972200175785686
92063,6.825243990674219
92064,15.114901973468463
92065,12.765413565197862
92066,10.255023987657667
92067,5.169255888704971
92068,11.916321266954643
92069,9.156345134411666
92070,10.949745518325079
92071,12.315492905406314
92072,8.273914647065707
92073,6.649794984087992
92074,12.209275447661252
92075,9.258955820957123
92076,11.242869819375091
92077,8.558446015835631
92078,11.80019794741406
92079,8.707263499252905
92080,7.469286481487253
92081,8.929953164534027
92082,10.285421641195226
92083,10.299253501163104
92084,11.154548844592519
92085,7.712590434922765
92086,11.326325393189538
92087,4.56153948461154
92088,7.779264498860785
92089,8.575961240166901
92090,18.882888444445545
92091,6.804969914527496
92092,7.654799778115102
92093,7.392748143542827
92094,9.093978282758629
92095,8.470517159478907
92096,11.197171462734927
92097,11.174696861757761
92098,8.03684350085798
92099,10.307689766670023
92100,11.317976256823687
92101,8.640237032194564
92102,11.389961688281305
92103,4.84006573090499
92104,12.425991906746871
92105,8.07903850527994
92106,12.929898096810808
92107,4.922348912493149
92108,10.692095881870959
92109,14.908671017301232
92110,6.869461937123668
92111,13.331061182867547
92112,5.920425119693898
92113,6.772023134973722
92114,10.10590137296451
92115,9.701542714610731
92116,9.84397677855139
92117,9.007324351029691
92118,14.32379590139191
92119,5.739263007374044
92120,5.651172296925695
92121,8.798848021246465
92122,9.298914638482541
92123,10.723679966045033
92124,11.466546238209345
92125,12.440326382977114
92126,8.418021145000061
92127,7.412839011853125
92128,5.380007686451852
92129,7.330828996374335
92130,7.074499660129529
92131,6.746008853961687
92132,9.747650170638877
92133,7.8591812796707
92134,13.779372110209742
92135,5.963814041818063
92136,8.274950508316032
92137,7.241725645902748
92138,5.548923631819752
92139,10.7492666118481
92140,6.660118371127676
92141,6.034302263932411
92142,10.166173704734591
92143,6.849264705275816
92144,7.764010465619276
92145,9.403677481975905
92146,8.615118771384548
92147,6.670692354667446
92148,9.946499138968246
92149,15.617898381661961
92150,9.410835252398865
92151,8.540307926872602
92152,13.153507155570573
92153,7.634305143315959
92154,12.755755177729604
92155,15.648242601579037
92156,8.29878332451721
92157,8.133188208908875
92158,8.69559175723526
92159,13.320092178203364
92160,7.2919407840599755
92161,15.732064143571254
92162,6.389407549356621
92163,10.984937883758374
92164,10.228251421602325
92165,12.320380483618335
92166,9.689571936540764
92167,14.636773325618986
92168,8.057624375542025
92169,11.77694803548701
92170,8.226775720606161
92171,12.906935677437499
92172,8.382811936022003
92173,10.324165429049609
92174,10.862894865698554
92175,6.8569464498961255
92176,7.713573668218556
92177,9.356313045753536
92178,13.9913981738597
92179,8.959367424787786
92180,7.555442162171845
92181,9.571336856773398
92182,8.66584620865428
92183,7.204748061616651
92184,11.801697662514128
92185,15.37989274326367
92186,11.222073999480987
92187,11.472284473250477
92188,6.661569296676046
92189,4.839979456895651
92190,8.508862883838171
92191,7.937728763229826
92192,10.493988315930384
92193,6.903383817637672
92194,8.496223042015044
92195,5.354066122349972
92196,9.270457585783662
92197,6.942924522757025
92198,8.795979438796643
92199,8.571514211858712
92200,12.85069748299067
92201,12.980824903826933
92202,7.786169676962043
92203,9.20807284651256
92204,10.760618755036406
92205,8.020140846193256
92206,13.982973758546404
92207,9.720805765563059
92208,4.998154687708211
92209,8.966922189355511
92210,9.096505517890085
92211,8.001362978779822
92212,9.000462201511068
92213,13.62075366434922
92214,8.721683609896884
92215,9.961091584306123
92216,9.982190727838063
92217,5.931010142812553
92218,6.484440831611078
92219,8.556846838360402
92220,9.5308455139669
92221,10.27081780674537
92222,9.555025313069942
92223,7.376830719825543
92224,10.140590069733607
92225,8.517971897137494
92226,10.520035298042139
92227,9.984157115727932
92228,10.989870511049077
92229,7.159928588427031
92230,10.191276165453004
92231,9.392642116851087
92232,17.778961685578015
92233,13.130942863987942
92234,4.909357146084969
92235,10.96800645775984
92236,12.071335033774469
92237,9.562463285505833
92238,7.974137216816062
92239,6.701011836421977
92240,9.676777388202934
92241,8.632594251668207
92242,11.560010167041762
92243,8.995807425644832
92244,10.402376928294169
92245,8.47842191001241
92246,9.024898887501447
92247,12.891315819241427
92248,8.986658280598617
92249,7.382718866453096
92250,9.744867459434566
92251,9.029286112649059
92252,9.528712788656065
92253,6.781884789106244
92254,4.785754107526067
92255,8.30898258815808
92256,8.030022974117186
92257,10.38096471153746
92258,11.523236167909467
92259,8.788380602238263
92260,10.996754472376184
92261,9.406790341966106
92262,9.681175710836904
92263,13.411879490653577
92264,8.197914650692757
92265,7.942688545571112
92266,10.10529766692493
92267,7.4603694955618485
92268,11.68795918011062
92269,12.101709294185971
92270,7.658026350389815
92271,6.761094124739299
92272,13.615452109087563
92273,12.05723497327253
92274,12.6283028857717
92275,15.643712480719309
92276,11.93818092317695
92277,8.722000287377
92278,12.151168212681515
92279,9.185004921639154
92280,4.3103373533360685
92281,13.92699053586767
92282,8.932992110931552
92283,8.652320121993744
92284,7.313105597092116
92285,8.440624739051458
92286,10.762894527613973
92287,9.214319381836203
92288,4.498657154049055
92289,7.491406976967493
92290,5.708143095044188
92291,5.750571121607007
92292,8.668185444826435
92293,8.901120033198517
92294,14.713072211994401
92295,10.57756062453579
92296,9.71030416121425
92297,6.272961060035836
92298,11.955807233547947
92299,10.971541801264316
92300,9.6795269357487
92301,8.493589808442675
92302,4.667111532473398
92303,8.874622901435055
92304,11.1224678066694
92305,9.084961943659973
92306,14.883926258438095
92307,7.91430532309767
92308,11.895202005439181
92309,10.222781838339078
92310,10.675075982664007
92311,4.497729332295321
92312,11.477125662604003
92313,8.580054334275465
92314,12.581421873484016
92315,9.206585274230704
92316,6.0312265629442265
92317,6.839015508642552
92318,7.601458465460019
92319,4.365160796083318
92320,4.439262580295783
92321,8.281505522800703
92322,7.735797750287117
92323,7.425191098949342
92324,11.267586331841375
92325,9.10300826186121
92326,6.791082991382765
92327,10.482254076120693
92328,7.389661293179662
92329,8.30530874055619
92330,8.994325597221879
92331,9.691324929032623
92332,10.766811658251916
92333,11.602751906062599
92334,11.48080776096977
92335,8.411406584372237
92336,6.879620650861557
92337,4.206507372401683
92338,13.594083690789178
92339,8.652437638359954
92340,7.686398088624438
92341,6.321342181609882
92342,16.62913033297097
92343,6.902388874397952
92344,6.225673012892302
92345,7.554784696690276
92346,8.353136510360823
92347,12.331844014950589
92348,14.73617218993611
92349,8.310644487339369
92350,6.127859421467843
92351,11.422869842336995
92352,10.724591793873744
92353,8.955938327149138
92354,7.803935012432531
92355,13.357729095362748
92356,5.6619984832439965
92357,9.134935354014692
92358,9.610954435223963
92359,8.601809403972016
92360,12.484100653520912
92361,12.063808774420917
92362,12.348663748077836
92363,12.037451995668338
92364,6.637409146180998
92365,10.301307398547914
92366,9.060510821951585
92367,8.108406102669905
92368,10.589637079775843
92369,8.467759952809375
92370,10.23285955105692
92371,9.294173680158142
92372,9.176226155297906
92373,10.872104850793564
92374,4.804046708786117
92375,6.990720083591702
92376,10.462076292413906
92377,12.42548001229977
92378,10.269975373784257
92379,13.21500122474407
92380,7.932512744441842
92381,4.506181802182015
92382,9.561655942885997
92383,15.049587237473153
92384,14.49704311631638
92385,6.676245846924483
92386,9.360457380807018
92387,5.294757925010475
92388,5.902277485929873
92389,5.748480994266069
92390,8.398630508364379
92391,8.519620790153956
92392,9.886551261783731
92393,4.9593464234895395
92394,5.10941939266216
92395,15.102135210127713
92396,6.272331644020698
92397,15.64757145818067
92398,9.140033418650713
92399,6.419307860751333
92400,13.19216858836672
92401,7.603871080055268
92402,4.982327418112434
92403,8.246831403387866
92404,8.36710223874024
92405,15.280497783213649
92406,12.545293039031074
92407,5.01779144916332
92408,8.295615734806688
92409,10.667041364912828
92410,9.454201177498213
92411,9.27766892612954
92412,11.844411569894893
92413,8.95592537033799
92414,11.380289203672998
92415,8.218624333862566
92416,11.318853785943892
92417,9.99646428959672
92418,11.662568609123293
92419,13.324327123282227
92420,10.514294524875485
92421,9.338411848984682
92422,7.359853407789258
92423,14.725514842149916
92424,9.725451400643575
92425,6.066790636270111
92426,8.912997313646766
92427,9.885731610397304
92428,9.706020072966414
92429,11.558252895199137
92430,9.582264559596702
92431,13.524662154027935
92432,11.428805198818138
92433,8.765236719020242
92434,8.069552565500295
92435,8.315450247226908
92436,9.82091933144185
92437,4.12560107159761
92438,14.009352522073543
92439,8.527769102080445
92440,4.269264637234633
92441,9.123504398699836
92442,8.504502635277536
92443,9.43084291812442
92444,9.533263948557247
92445,7.340694130301371
92446,8.350630447478261
92447,7.189964396467675
92448,8.830032210026953
92449,8.866385323861278
92450,16.496664607320067
92451,10.983488030789161
92452,10.272822309262375
92453,7.950111526610684
92454,10.236460095553014
92455,12.601147196514551
92456,10.75595096052849
92457,10.11990636914624
92458,9.202267738417927
92459,7.996545370332679
92460,9.738217352838836
92461,9.091052185962607
92462,12.986043742323739
92463,12.523446145829407
92464,10.359716639670465
92465,8.912422219481568
92466,12.589491433921141
92467,13.122814153566457
92468,9.180146994419012
92469,9.133759180638721
92470,9.972530388124206
92471,7.966181390567231
